HEADER
VTF File Version,1.1
VTF File Type,0
PID,4191289
Generated on,2022-10-11 22:05:09
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,4191289
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55f56ff3d8c0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:pass.hw.xilinx_u50_gen3x16_xdma_5_202210_1:pass,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
19,0:0:0
18,1:1:1
14,HBM[0]
20,HBM[1]
10,clCreateBuffer
9,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
12,clEnqueueMigrateMemObjects
13,clEnqueueTask
21,clFinish
4,clGetDeviceIDs
6,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
26,clReleaseCommandQueue
27,clReleaseContext
23,clReleaseEvent
25,clReleaseKernel
22,clReleaseMemObject
24,clReleaseProgram
11,clSetKernelArg
17,pass
16,pass.hw.xilinx_u50_gen3x16_xdma_5_202210_1
28,pass_1
15,xilinx_u50_gen3x16_xdma_base_5

EVENTS
142,0,142.786920,1,OPENCL_API_CALL,10
143,142,142.787680,1,OPENCL_API_CALL,10
144,0,142.788011,1,OPENCL_API_CALL,10
145,144,142.788474,1,OPENCL_API_CALL,10
146,0,142.788757,1,OPENCL_API_CALL,11
147,146,142.807477,1,OPENCL_API_CALL,11
148,0,142.812883,1,OPENCL_API_CALL,11
149,148,142.829595,1,OPENCL_API_CALL,11
150,0,142.829911,1,OPENCL_API_CALL,11
151,150,142.830252,1,OPENCL_API_CALL,11
152,0,142.830486,1,OPENCL_API_CALL,11
153,152,142.830793,1,OPENCL_API_CALL,11
154,0,142.831058,2,OPENCL_API_CALL,12
155,154,142.832147,2,OPENCL_API_CALL,12
156,0,142.832516,1,OPENCL_API_CALL,11
157,156,142.832921,1,OPENCL_API_CALL,11
158,0,142.833179,1,OPENCL_API_CALL,11
159,158,142.833588,1,OPENCL_API_CALL,11
160,0,142.833832,1,OPENCL_API_CALL,11
161,160,142.834140,1,OPENCL_API_CALL,11
162,0,142.834413,1,OPENCL_API_CALL,11
163,162,142.834920,1,OPENCL_API_CALL,11
164,0,142.835189,2,OPENCL_API_CALL,13
165,164,142.843271,2,OPENCL_API_CALL,13
166,0,142.843672,2,OPENCL_API_CALL,12
167,166,142.844671,2,OPENCL_API_CALL,12
168,0,142.845030,1,OPENCL_API_CALL,10
169,168,142.845554,1,OPENCL_API_CALL,10
170,0,142.845841,1,OPENCL_API_CALL,10
171,170,142.846260,1,OPENCL_API_CALL,10
172,0,142.846544,1,OPENCL_API_CALL,11
173,172,142.878127,1,OPENCL_API_CALL,11
174,0,142.878441,1,OPENCL_API_CALL,11
175,93,142.894538,4,WRITE_BUFFER
176,174,142.896693,1,OPENCL_API_CALL,11
177,0,142.897386,1,OPENCL_API_CALL,11
178,177,142.897892,1,OPENCL_API_CALL,11
179,0,142.898241,1,OPENCL_API_CALL,11
180,179,142.898568,1,OPENCL_API_CALL,11
181,0,142.898823,2,OPENCL_API_CALL,12
182,181,142.899946,2,OPENCL_API_CALL,12
192,0,142.900083,6,KERNEL_ENQUEUE,17,18,1,0
183,0,142.900397,1,OPENCL_API_CALL,11
184,183,142.900805,1,OPENCL_API_CALL,11
185,0,142.901078,1,OPENCL_API_CALL,11
186,185,142.901501,1,OPENCL_API_CALL,11
187,0,142.901775,1,OPENCL_API_CALL,11
188,187,142.902098,1,OPENCL_API_CALL,11
189,0,142.902352,1,OPENCL_API_CALL,11
190,189,142.902693,1,OPENCL_API_CALL,11
191,0,142.903034,2,OPENCL_API_CALL,13
193,191,142.910657,2,OPENCL_API_CALL,13
194,0,142.911304,2,OPENCL_API_CALL,12
195,194,142.912461,2,OPENCL_API_CALL,12
196,0,142.912899,1,OPENCL_API_CALL,10
197,196,142.913551,1,OPENCL_API_CALL,10
198,0,142.913855,1,OPENCL_API_CALL,10
199,198,142.914286,1,OPENCL_API_CALL,10
200,0,142.914659,1,OPENCL_API_CALL,11
201,200,142.934592,1,OPENCL_API_CALL,11
202,0,142.934965,1,OPENCL_API_CALL,11
203,202,142.972606,1,OPENCL_API_CALL,11
204,0,142.973000,1,OPENCL_API_CALL,11
205,204,142.973340,1,OPENCL_API_CALL,11
206,0,142.973587,1,OPENCL_API_CALL,11
207,206,142.973870,1,OPENCL_API_CALL,11
208,0,142.974183,2,OPENCL_API_CALL,12
209,208,142.975273,2,OPENCL_API_CALL,12
210,0,142.975589,1,OPENCL_API_CALL,11
211,210,142.975974,1,OPENCL_API_CALL,11
212,0,142.976248,1,OPENCL_API_CALL,11
213,212,142.976606,1,OPENCL_API_CALL,11
214,0,142.976878,1,OPENCL_API_CALL,11
215,214,142.977193,1,OPENCL_API_CALL,11
216,0,142.977479,1,OPENCL_API_CALL,11
219,119,142.977715,6,KERNEL_ENQUEUE,17,19,0,0
217,216,142.977796,1,OPENCL_API_CALL,11
218,0,142.978104,2,OPENCL_API_CALL,13
220,218,142.985350,2,OPENCL_API_CALL,13
221,0,142.986163,2,OPENCL_API_CALL,12
222,122,142.986484,4,WRITE_BUFFER
223,221,142.987919,2,OPENCL_API_CALL,12
224,0,142.989253,1,OPENCL_API_CALL,10
225,224,142.990126,1,OPENCL_API_CALL,10
226,0,142.990449,1,OPENCL_API_CALL,10
227,226,142.990915,1,OPENCL_API_CALL,10
228,0,142.991219,1,OPENCL_API_CALL,11
229,0,142.993162,6,KERNEL_ENQUEUE,17,18,1,0
230,0,142.998279,3,READ_BUFFER,1048576,0x10000000,20,0x7f06148a6700
231,228,143.009013,1,OPENCL_API_CALL,11
232,0,143.009783,1,OPENCL_API_CALL,11
233,232,143.028127,1,OPENCL_API_CALL,11
234,0,143.028443,1,OPENCL_API_CALL,11
235,234,143.028896,1,OPENCL_API_CALL,11
236,0,143.029141,1,OPENCL_API_CALL,11
237,236,143.029485,1,OPENCL_API_CALL,11
238,0,143.029735,2,OPENCL_API_CALL,12
239,238,143.030841,2,OPENCL_API_CALL,12
240,0,143.031255,1,OPENCL_API_CALL,11
241,240,143.031712,1,OPENCL_API_CALL,11
242,0,143.031985,1,OPENCL_API_CALL,11
243,242,143.032377,1,OPENCL_API_CALL,11
244,0,143.032630,1,OPENCL_API_CALL,11
245,244,143.032971,1,OPENCL_API_CALL,11
246,0,143.033215,1,OPENCL_API_CALL,11
247,246,143.033550,1,OPENCL_API_CALL,11
248,0,143.033818,2,OPENCL_API_CALL,13
249,248,143.048910,2,OPENCL_API_CALL,13
250,0,143.049306,2,OPENCL_API_CALL,12
251,250,143.050194,2,OPENCL_API_CALL,12
256,192,143.050568,6,KERNEL_ENQUEUE,17,19,0,0
252,0,143.050576,1,OPENCL_API_CALL,10
253,252,143.051369,1,OPENCL_API_CALL,10
254,0,143.051681,1,OPENCL_API_CALL,10
255,254,143.052534,1,OPENCL_API_CALL,10
257,0,143.053347,1,OPENCL_API_CALL,11
258,0,143.060414,3,READ_BUFFER,1048576,0x10100000,20,0x7f06158a8700
